,language,url,query
3643,python,https://github.com/crytic/slither/blob/04c147f7e50223c6af458ca430befae747ccd259/slither/core/declarations/function.py#L461-L469,all permutations of a list
3644,go,https://github.com/minio/minio/blob/4b858b562a0887e10bfd0414dc87e68f1af31c3a/cmd/gateway/b2/gateway-b2.go#L297-L310,all permutations of a list
3645,python,https://github.com/jakebasile/reap/blob/c90c033c5388f5380155001957b26b1a930311f0/reap/api/admin.py#L38-L41,all permutations of a list
3646,java,https://github.com/atomix/atomix/blob/3a94b7c80576d762dd0d396d4645df07a0b37c31/protocols/raft/src/main/java/io/atomix/protocols/raft/cluster/impl/RaftClusterContext.java#L244-L248,all permutations of a list
3647,go,https://github.com/kubernetes/kubernetes/blob/6a8a3682919652ae668c389ed2f60efb770eed03/pkg/util/normalizer/markdown.go#L69-L85,all permutations of a list
3648,python,https://github.com/numenta/htmresearch/blob/70c096b09a577ea0432c3f3bfff4442d4871b7aa/projects/high_order_cell_assembly/sparsity_over_trial.py#L65-L75,all permutations of a list
3649,python,https://github.com/uw-it-aca/uw-restclients-grad/blob/ca06ed2f24f3683314a5690f6078e97d37fc8e52/uw_grad/petition.py#L20-L39,all permutations of a list
3650,java,https://github.com/google/closure-templates/blob/cc61e1dff70ae97f24f417a57410081bc498bd56/java/src/com/google/template/soy/basicfunctions/BasicFunctionsRuntime.java#L85-L91,all permutations of a list
3651,python,https://github.com/xflr6/gsheets/blob/ca4f1273044704e529c1138e3f942836fc496e1b/gsheets/api.py#L156-L166,all permutations of a list
3652,java,https://github.com/aws/aws-sdk-java/blob/aa38502458969b2d13a1c3665a56aba600e4dbd0/aws-java-sdk-codestar/src/main/java/com/amazonaws/services/codestar/model/ListProjectsResult.java#L60-L67,all permutations of a list
3653,python,https://github.com/biocore/burrito-fillings/blob/02ab71a46119b40793bd56a4ae00ca15f6dc3329/bfillings/blast.py#L674-L708,all permutations of a list
3654,python,https://github.com/jeffknupp/sandman/blob/253ea4d15cbccd9f0016d66fedd7478614cc0b2f/sandman/model/models.py#L91-L109,all permutations of a list
3655,python,https://github.com/halcy/Mastodon.py/blob/35c43562dd3d34d6ebf7a0f757c09e8fcccc957c/mastodon/Mastodon.py#L2005-L2012,all permutations of a list
3656,python,https://github.com/acutesoftware/AIKIF/blob/fcf1582dc5f884b9a4fa7c6e20e9de9d94d21d03/aikif/lib/cls_file.py#L181-L190,all permutations of a list
3657,go,https://github.com/docker/swarmkit/blob/59163bf75df38489d4a10392265d27156dc473c5/manager/controlapi/node.go#L79-L197,all permutations of a list
3658,go,https://github.com/pilosa/pilosa/blob/67d53f6b48a43f7fe090f48e35518ca8d024747c/cluster.go#L133-L139,all permutations of a list
3659,python,https://github.com/acutesoftware/AIKIF/blob/fcf1582dc5f884b9a4fa7c6e20e9de9d94d21d03/scripts/examples/puzzle_missions_canninballs.py#L225-L242,all permutations of a list
3660,go,https://github.com/control-center/serviced/blob/7028f598e6a224b4d421e09cb9b582ad7d000304/cli/cmd/service.go#L2266-L2315,all permutations of a list
3661,python,https://github.com/gccxml/pygccxml/blob/2b1efbb9e37ceb2ae925c7f3ce1570f476db9e1e/pygccxml/parser/project_reader.py#L213-L234,all permutations of a list
3662,python,https://github.com/angr/angr/blob/4e2f97d56af5419ee73bdb30482c8dd8ff5f3e40/angr/analyses/cfg/cfg_emulated.py#L1441-L1477,all permutations of a list
3663,python,https://github.com/spyder-ide/spyder/blob/f76836ce1b924bcc4efd3f74f2960d26a4e528e0/spyder/plugins/editor/utils/folding.py#L134-L144,all permutations of a list
3664,python,https://github.com/ome/omego/blob/2dadbf3c6342b6c995f9e0dceaf3c0b7fab030fb/omego/db.py#L31-L39,all permutations of a list
3665,python,https://github.com/O365/python-o365/blob/02a71cf3775cc6a3c042e003365d6a07c8c75a73/O365/utils/attachment.py#L322-L351,all permutations of a list
3666,java,https://github.com/lucee/Lucee/blob/29b153fc4e126e5edb97da937f2ee2e231b87593/core/src/main/java/lucee/commons/io/res/util/ResourceUtil.java#L1221-L1243,all permutations of a list
3667,python,https://github.com/Erotemic/utool/blob/3b27e1f4e6e6fb23cd8744af7b7195b57d99e03a/utool/util_iter.py#L458-L468,all permutations of a list
3668,python,https://github.com/Datary/scrapbag/blob/3a4f9824ab6fe21121214ba9963690618da2c9de/scrapbag/strings.py#L66-L72,all permutations of a list
3669,php,https://github.com/Benestar/asparagus/blob/6299517dc28ace1e5934a0b09a2ac6d8a2910032/src/UsageValidator.php#L75-L81,all permutations of a list
3670,java,https://github.com/moparisthebest/beehive/blob/4246a0cc40ce3c05f1a02c2da2653ac622703d77/beehive-controls/src/main/java/org/apache/beehive/controls/runtime/generator/AptControlClient.java#L228-L400,all permutations of a list
3671,python,https://github.com/rootpy/rootpy/blob/3926935e1f2100d8ba68070c2ab44055d4800f73/rootpy/stats/histfactory/utils.py#L32-L53,all permutations of a list
3672,java,https://github.com/google/closure-compiler/blob/d81e36740f6a9e8ac31a825ee8758182e1dc5aae/src/com/google/javascript/rhino/jstype/FunctionType.java#L1260-L1279,all permutations of a list
3673,python,https://github.com/CZ-NIC/yangson/blob/a4b9464041fa8b28f6020a420ababf18fddf5d4a/yangson/datatype.py#L231-L233,all permutations of a list
3674,go,https://github.com/vitessio/vitess/blob/d568817542a413611801aa17a1c213aa95592182/go/vt/vtgate/planbuilder/symtab.go#L198-L207,all permutations of a list
3675,java,https://github.com/elki-project/elki/blob/b54673327e76198ecd4c8a2a901021f1a9174498/elki-core-data/src/main/java/de/lmu/ifi/dbs/elki/data/LabelList.java#L83-L89,all permutations of a list
3676,php,https://github.com/iConneqt/PHP-REST-API-client/blob/ca3415b93077f7d19c5943cbc70b7f959c8a1729/src/Iconneqt/Api/Rest/Iconneqt.php#L86-L90,all permutations of a list
3677,java,https://github.com/FXMisc/RichTextFX/blob/bc7cab6a637855e0f37d9b9c12a9172c31545f0b/richtextfx/src/main/java/org/fxmisc/richtext/model/ReadOnlyStyledDocumentBuilder.java#L99-L101,all permutations of a list
3678,python,https://github.com/linode/linode_api4-python/blob/1dd7318d2aed014c746d48c7957464c57af883ca/linode_api4/objects/tag.py#L60-L68,all permutations of a list
3679,php,https://github.com/cherrylabs/arx-core/blob/53d2bc96ab9ccdaca1f68b2af6d358ed65f3fa67/src/Arx/classes/Html.php#L265-L270,all permutations of a list
3680,python,https://github.com/portfors-lab/sparkle/blob/5fad1cf2bec58ec6b15d91da20f6236a74826110/sparkle/tools/spikestats.py#L4-L20,all permutations of a list
3681,javascript,https://github.com/phproberto/joomla-gulp/blob/17e0631140db730a7613f87399d0655df1698b30/src/plugins.js#L17-L33,all permutations of a list
3682,java,https://github.com/forge/javaee-descriptors/blob/cb914330a1a0b04bfc1d0f199bd9cde3bbf0b3ed/impl/src/main/java/org/jboss/shrinkwrap/descriptor/impl/orm21/NamedStoredProcedureQueryImpl.java#L116-L126,all permutations of a list
3683,go,https://github.com/hashicorp/nomad/blob/01c267b92b476a61fbdef49ba3c6b62a84509043/nomad/structs/structs.go#L7817-L7845,all permutations of a list
3684,javascript,https://github.com/sindu12jun/table-dragger/blob/57238dd200cfc16f1d689e1ab58219d49b848e2f/src/draggable-list.js#L182-L192,extract latitude and longitude from given input
3685,python,https://github.com/zeth/inputs/blob/a46681dbf77d6ab07834f550e5855c1f50701f99/inputs.py#L1940-L1961,extract latitude and longitude from given input
3686,java,https://github.com/facebookarchive/nifty/blob/ccacff7f0a723abe0b9ed399bcc3bc85784e7396/nifty-core/src/main/java/com/facebook/nifty/ssl/SslPlaintextHandler.java#L63-L100,extract latitude and longitude from given input
3687,java,https://github.com/xcesco/kripton/blob/90de2c0523d39b99e81b8d38aa996898762f594a/kripton-core/src/main/java/com/abubusoft/kripton/common/CollectionUtils.java#L528-L536,extract latitude and longitude from given input
3688,php,https://github.com/PenoaksDev/Milky-Framework/blob/8afd7156610a70371aa5b1df50b8a212bf7b142c/src/Milky/Http/RedirectResponse.php#L69-L76,extract latitude and longitude from given input
3689,python,https://github.com/bufferapp/pipub/blob/1270b2cc3b72ddbe57874757dcf5537d3d36e189/pipub/cli.py#L6-L12,extract latitude and longitude from given input
3690,java,https://github.com/JadiraOrg/jadira/blob/d55d0238395f0cb900531f1f08b4b2d87fa9a4f6/bindings/src/main/java/org/jadira/bindings/core/binder/BasicBinder.java#L867-L869,extract latitude and longitude from given input
3691,ruby,https://github.com/phatworx/rails_paginate/blob/ae8cbc12030853b236dc2cbf6ede8700fb835771/lib/rails_paginate/collection.rb#L43-L51,extract latitude and longitude from given input
3692,php,https://github.com/silverstripe/silverstripe-docsviewer/blob/eba2d4536c37b7241ed973fc21f9628753d87b70/thirdparty/Zend/Search/Lucene/FSM.php#L335-L354,extract latitude and longitude from given input
3693,java,https://github.com/apache/incubator-gobblin/blob/f029b4c0fea0fe4aa62f36dda2512344ff708bae/gobblin-core/src/main/java/org/apache/gobblin/converter/avro/JsonRecordAvroSchemaToAvroConverter.java#L58-L63,extract latitude and longitude from given input
3694,go,https://github.com/scgolang/sc/blob/2b87756659e2b72d97cec43b6896ed01c0365097/operators.go#L360-L363,extract latitude and longitude from given input
3695,javascript,https://github.com/lpinca/forwarded-parse/blob/a80ef2cb3892ff7c0a2ec80800cd8aa4580dfe89/lib/error.js#L13-L19,extract latitude and longitude from given input
3696,python,https://github.com/gunthercox/mathparse/blob/8aadd40e7238febbfea19b29023583720e374ac0/mathparse/mathparse.py#L284-L294,extract latitude and longitude from given input
3697,php,https://github.com/soosyze/framework/blob/d8dec2155bf9bc1d8ded176b4b65c183e2082049/src/Components/Form/FormBuilder.php#L763-L798,extract latitude and longitude from given input
3698,php,https://github.com/phug-php/compiler/blob/13fc3f44ef783fbdb4f052e3982eda33e1291a76/src/Phug/Compiler.php#L639-L646,extract latitude and longitude from given input
3699,java,https://github.com/authlete/authlete-java-common/blob/49c94c483713cbf5a04d805ff7dbd83766c9c964/src/main/java/com/authlete/common/web/URLCoder.java#L42-L53,extract latitude and longitude from given input
3700,java,https://github.com/bazaarvoice/jolt/blob/4cf866a9f4222142da41b50dbcccce022a956bff/jolt-core/src/main/java/com/bazaarvoice/jolt/Defaultr.java#L226-L246,extract latitude and longitude from given input
3701,go,https://github.com/choria-io/go-validator/blob/4ce2ef25983faa873cc4bcea0f1ef2a4273d42cc/maxlength/maxlength.go#L11-L17,extract latitude and longitude from given input
3702,python,https://github.com/DLR-RM/RAFCON/blob/24942ef1a904531f49ab8830a1dbb604441be498/source/rafcon/gui/models/state.py#L167-L172,extract latitude and longitude from given input
3703,python,https://github.com/suds-community/suds/blob/6fb0a829337b5037a66c20aae6f89b41acd77e40/suds/argparser.py#L284-L294,extract latitude and longitude from given input
3704,javascript,https://github.com/gmarty/xgettext/blob/990e48411cec7a81ca462718eb7876f3b7593422/index.js#L55-L227,extract latitude and longitude from given input
3705,java,https://github.com/apache/flink/blob/b62db93bf63cb3bb34dd03d611a779d9e3fc61ac/flink-runtime/src/main/java/org/apache/flink/runtime/operators/BatchTask.java#L772-L782,extract latitude and longitude from given input
3706,php,https://github.com/JBZoo/Utils/blob/4fe88ce4fe9e2b6259526afe5a3ede4815a73dad/src/Filter.php#L460-L467,extract latitude and longitude from given input
3707,python,https://github.com/materialsproject/pymatgen/blob/4ca558cf72f8d5f8a1f21dfdfc0181a971c186da/pymatgen/io/gaussian.py#L453-L460,extract latitude and longitude from given input
3708,python,https://github.com/fastai/fastai/blob/9fb84a5cdefe5a766cdb792b8f5d8971737b7e67/fastai/vision/data.py#L416-L422,extract latitude and longitude from given input
3709,php,https://github.com/Kunstmaan/KunstmaanBundlesCMS/blob/d841f8eb7dbb16318f8312d1f9701cefeb7aa6d1/src/Kunstmaan/DashboardBundle/Command/GoogleAnalyticsConfigFlushCommand.php#L60-L85,extract latitude and longitude from given input
3710,go,https://github.com/gohugoio/hugo/blob/f94a388ad319eaa6b2d9b32658c1257e9ca8ce4c/tpl/strings/strings.go#L140-L152,extract latitude and longitude from given input
3711,python,https://github.com/spacetelescope/drizzlepac/blob/15bec3c929a6a869d9e71b9398ced43ede0620f1/drizzlepac/sky.py#L453-L518,extract latitude and longitude from given input
3712,python,https://github.com/shunsukeaihara/pyssp/blob/a6a971fde45493c8233a2af93a20c6390685bca1/pyssp/feature.py#L54-L65,extract latitude and longitude from given input
3713,php,https://github.com/patternseek/componentview/blob/b3f2a81f69e32ee8abe4c3ec2613ad129fa2ad8d/lib/AbstractViewComponent.php#L489-L493,extract latitude and longitude from given input
3714,python,https://github.com/numenta/htmresearch/blob/70c096b09a577ea0432c3f3bfff4442d4871b7aa/htmresearch/frameworks/sp_paper/sp_metrics.py#L621-L673,extract latitude and longitude from given input
3715,java,https://github.com/vdurmont/emoji-java/blob/8cf5fbe0d7c1020b926791f2b342a263ed07bb0f/src/main/java/com/vdurmont/emoji/EmojiParser.java#L360-L375,extract latitude and longitude from given input
3716,python,https://github.com/datadesk/slackdown/blob/2c5c2faf2673d0d58183f590f234d2c7e1fe8508/slackdown/__init__.py#L297-L313,extract latitude and longitude from given input
3717,go,https://github.com/faiface/pixel/blob/a68a4e38b42dde3869de57fddbaea6da106d5940/pixelgl/window.go#L330-L336,extract latitude and longitude from given input
3718,python,https://github.com/materialsproject/pymatgen/blob/4ca558cf72f8d5f8a1f21dfdfc0181a971c186da/pymatgen/analysis/gb/grain.py#L2257-L2292,extract latitude and longitude from given input
3719,java,https://github.com/kiegroup/jbpmmigration/blob/5e133e2824aa38f316a2eb061123313a7276aba0/src/main/java/org/jbpm/migration/XmlUtils.java#L144-L154,extract latitude and longitude from given input
3720,go,https://github.com/minio/minio/blob/4b858b562a0887e10bfd0414dc87e68f1af31c3a/pkg/s3select/sql/statement.go#L198-L214,extract latitude and longitude from given input
3721,java,https://github.com/e-biz/spring-dbunit/blob/1ec51222ecdd5dbd6daa4bd6879c6eabe76dfb6b/spring-dbunit-core/src/main/java/com/excilys/ebi/spring/dbunit/dataset/xml/flyweight/FlyWeightFlatXmlDataSetBuilder.java#L139-L142,extract latitude and longitude from given input
3722,ruby,https://github.com/jomalley2112/hot_date_rails/blob/4580d2c2823ba472afca3d38f21b2f8acff954f2/app/helpers/form_helper.rb#L5-L7,extract latitude and longitude from given input
3723,php,https://github.com/netis-pl/yii2-crud/blob/50e888981b731f126566c8406f7207986d1e72c5/widgets/GridView.php#L83-L109,extract latitude and longitude from given input
3724,java,https://github.com/steveohara/j2mod/blob/67162c55d7c02564e50211a9df06b8314953b5f2/src/main/java/com/ghgande/j2mod/modbus/facade/AbstractModbusMaster.java#L200-L211,extract latitude and longitude from given input
3725,go,https://github.com/kubernetes/kubernetes/blob/6a8a3682919652ae668c389ed2f60efb770eed03/third_party/forked/golang/expansion/expand.go#L81-L102,extract latitude and longitude from given input
3726,javascript,https://github.com/tracespace/tracespace/blob/e1cd3af69766ae2f08491cb2309a62013ff1f815/packages/pcb-stackup/index.js#L70-L86,extract latitude and longitude from given input
3727,go,https://github.com/tideland/golib/blob/b56169c6bd620eeb7cfc4b9b4027fc10d2934c84/stringex/processor.go#L146-L154,extract latitude and longitude from given input
3728,go,https://github.com/iotaledger/iota.go/blob/812d82f707314a82defbb5ef9d965fd2129dfa50/kerl/sha3/sha3.go#L83-L98,extract latitude and longitude from given input
3729,python,https://github.com/materialsproject/pymatgen/blob/4ca558cf72f8d5f8a1f21dfdfc0181a971c186da/pymatgen/transformations/advanced_transformations.py#L757-L837,extract latitude and longitude from given input
3730,php,https://github.com/theorchard/monolog-cascade/blob/39ff6a4dfb41d19d916b97a362d501d25e98f62a/src/Util.php#L21-L32,extract latitude and longitude from given input
3731,java,https://github.com/aws/aws-sdk-java/blob/aa38502458969b2d13a1c3665a56aba600e4dbd0/aws-java-sdk-medialive/src/main/java/com/amazonaws/services/medialive/model/AudioChannelMapping.java#L51-L58,extract latitude and longitude from given input
3732,python,https://github.com/kervi/kervi-devices/blob/c6aaddc6da1d0bce0ea2b0c6eb8393ba10aefa56/kervi/devices/gpio/MCP230XX.py#L70-L77,extract latitude and longitude from given input
3733,java,https://github.com/lessthanoptimal/BoofCV/blob/f01c0243da0ec086285ee722183804d5923bc3ac/main/boofcv-feature/src/main/java/boofcv/factory/feature/detect/interest/FactoryDetectPoint.java#L150-L160,extract latitude and longitude from given input
3734,go,https://github.com/m3db/m3x/blob/ebf3c7b94afd62bad2aaa3ad20bb2d4142aa342e/pool/checked_object.go#L46-L57,how to check if a checkbox is checked
3735,javascript,https://github.com/typhonjs-node-esdoc/esdoc-plugin-enhanced-navigation/blob/db25fb3e570fbae97bedf06fe4daf4d51e4c788b/template/copy/script/navigation/enhancednav.js#L64-L84,how to check if a checkbox is checked
3736,java,https://github.com/Omertron/api-themoviedb/blob/bf132d7c7271734e13b58ba3bc92bba46f220118/src/main/java/com/omertron/themoviedbapi/tools/TmdbParameters.java#L84-L88,how to check if a checkbox is checked
3737,python,https://github.com/rbuffat/pyepw/blob/373d4d3c8386c8d35789f086ac5f6018c2711745/pyepw/epw.py#L5306-L5329,how to check if a checkbox is checked
3738,java,https://github.com/Waikato/jclasslocator/blob/c899072fff607a56ee7f8c2d01fbeb15157ad144/src/main/java/nz/ac/waikato/cms/locator/ClassLocator.java#L611-L636,how to check if a checkbox is checked
