,language,url,query
3786,java,https://github.com/lucastheisen/jsch-extension/blob/3c5bfae84d63e8632828a10721f2e605b68d749a/src/main/java/com/pastdev/jsch/scp/ScpConnection.java#L97-L114,get the description of a http status code
3787,python,https://github.com/openeventdata/mordecai/blob/bd82b8bcc27621345c57cbe9ec7f8c8552620ffc/mordecai/geoparse.py#L228-L261,get the description of a http status code
3788,python,https://github.com/ChristopherRogers1991/python-irsend/blob/aab8ee05d47cc0e3c8c84d220bc6777aa720b232/py_irsend/irsend.py#L53-L78,get the description of a http status code
3789,php,https://github.com/OXID-eSales/oxideshop_ce/blob/acd72f4a7c5c7340d70b191e081e4a24b74887cc/source/Core/Database/Adapter/Doctrine/Database.php#L884-L943,get the description of a http status code
3790,python,https://github.com/farshidce/touchworks-python/blob/ea8f93a0f4273de1317a318e945a571f5038ba62/touchworks/api/http.py#L593-L625,get the description of a http status code
3791,python,https://github.com/gwastro/pycbc/blob/7a64cdd104d263f1b6ea0b01e6841837d05a4cb3/pycbc/tmpltbank/option_utils.py#L420-L547,get the description of a http status code
3792,php,https://github.com/matomo-org/matomo/blob/72df150735664275a60a7861e468c6ff3b152a14/core/Intl/Data/Provider/CurrencyDataProvider.php#L27-L39,get the description of a http status code
3793,java,https://github.com/alrocar/POIProxy/blob/e1dabe738a862478b2580e90d5fc4209a2997868/es.alrocar.poiproxy/src/main/java/es/alrocar/jpe/parser/JPEParser.java#L105-L107,get the description of a http status code
3794,php,https://github.com/OXID-eSales/oxideshop_ce/blob/acd72f4a7c5c7340d70b191e081e4a24b74887cc/source/Core/Language.php#L1322-L1341,get the description of a http status code
3795,go,https://github.com/go-ole/go-ole/blob/97b6244175ae18ea6eef668034fd6565847501c9/com.go#L292-L302,get the description of a http status code
3796,php,https://github.com/Azure/azure-sdk-for-php/blob/1e4eb9d083c73727561476ef3941c3b8b313cf04/src/Common/Internal/Http/HttpClient.php#L402-L407,get the description of a http status code
3797,python,https://github.com/jmgilman/Neolib/blob/228fafeaed0f3195676137732384a14820ae285c/neolib/pyamf/amf3.py#L235-L252,get the description of a http status code
3798,java,https://github.com/JodaOrg/joda-money/blob/e1f2de75aa36610a695358696c8a88a18ca66cde/src/main/java/org/joda/money/CurrencyUnit.java#L344-L352,get the description of a http status code
3799,php,https://github.com/concrete5/concrete5/blob/c54c94e4eb6d45696fed85a5b8b415f70ea677b8/concrete/src/Localization/Service/StatesProvincesList.php#L15-L607,get the description of a http status code
3800,php,https://github.com/danielstjules/pho/blob/1514be7fc15632bd04ba1c3f0cccc57859c7969f/src/Console/ConsoleFormatter.php#L96-L101,get the description of a http status code
3801,php,https://github.com/bunq/sdk_php/blob/9562bbe66be22337f14486d7585ca674d36aa868/src/Model/Generated/Endpoint/CardGeneratedCvc2.php#L197-L215,get the description of a http status code
3802,python,https://github.com/cloudera/cm_api/blob/5d2512375bd94684b4da36df9e0d9177865ffcbb/nagios/cm_nagios.py#L221-L235,get the description of a http status code
3803,python,https://github.com/20tab/twentytab-tree/blob/f2c1ced33e6c211bb52a25a7d48155e39fbdc088/tree/views.py#L26-L32,get the description of a http status code
3804,php,https://github.com/clxcommunications/sdk-xms-php/blob/73c127150b47df6adae90e317b5ccd70e4f0b535/src/Client.php#L649-L679,get the description of a http status code
3805,java,https://github.com/IBM/ibm-cos-sdk-java/blob/d0bb2dd754c328a05e7dba8dc42e28b271b6daf2/ibm-cos-java-sdk-core/src/main/java/com/ibm/cloud/objectstorage/retry/RetryUtils.java#L107-L109,get the description of a http status code
3806,python,https://github.com/carta/ldap_tools/blob/7c039304a5abaf836c7afc35cf068b4471306264/src/ldap_tools/audit.py#L63-L68,randomly extract x items from a list
3807,go,https://github.com/moby/buildkit/blob/89851c6c69bca875dd64b5e9d5d6ec60ff437d74/worker/workercontroller.go#L29-L43,randomly extract x items from a list
3808,python,https://github.com/nicolargo/glances/blob/5bd4d587a736e0d2b03170b56926841d2a3eb7ee/glances/plugins/glances_sensors.py#L311-L322,randomly extract x items from a list
3809,java,https://github.com/liuyukuai/commons/blob/ba67eddb542446b12f419f1866dbaa82e47fbf35/commons-core/src/main/java/com/itxiaoer/commons/core/util/Lists.java#L68-L81,randomly extract x items from a list
3810,python,https://github.com/marcomusy/vtkplotter/blob/692c3396782722ec525bc1346a26999868c650c6/vtkplotter/utils.py#L46-L57,randomly extract x items from a list
3811,python,https://github.com/vladsaveliev/TargQC/blob/e887c36b2194dbd73c6ea32989b6cb84c6c0e58d/targqc/utilz/jsontemplate/_jsontemplate.py#L741-L744,randomly extract x items from a list
3812,python,https://github.com/IRC-SPHERE/HyperStream/blob/98478f4d31ed938f4aa7c958ed0d4c3ffcb2e780/hyperstream/plate/plate.py#L85-L100,randomly extract x items from a list
3813,python,https://github.com/spyder-ide/spyder/blob/f76836ce1b924bcc4efd3f74f2960d26a4e528e0/spyder/utils/environ.py#L33-L38,randomly extract x items from a list
3814,python,https://github.com/raff/dynash/blob/a2b4fab67dd85ceaa9c1bb7604ebc1768a7fc28e/dynash2/dynash2.py#L554-L572,randomly extract x items from a list
3815,python,https://github.com/ensime/ensime-vim/blob/caa734e84f002b25446c615706283a74edd4ecfe/ensime_shared/symbol_format.py#L48-L52,randomly extract x items from a list
3816,python,https://github.com/arokem/python-matlab-bridge/blob/9822c7b55435662f4f033c5479cc03fea2255755/tools/gh_api.py#L141-L150,randomly extract x items from a list
3817,python,https://github.com/google/apitools/blob/f3745a7ea535aa0e88b0650c16479b696d6fd446/apitools/base/py/encoding_helper.py#L709-L731,randomly extract x items from a list
3818,javascript,https://github.com/geneontology/amigo/blob/c12209eff40abf15ad612525633ce7c2a625dfa9/javascript/web/Gannet.js#L37-L43,randomly extract x items from a list
3819,python,https://github.com/afilipovich/gglsbl/blob/89c4665bd6487a3689ccb6b1f3e53ff85e056103/gglsbl/storage.py#L282-L290,randomly extract x items from a list
3820,python,https://github.com/openstack/networking-cisco/blob/aa58a30aec25b86f9aa5952b0863045975debfa9/networking_cisco/apps/saf/agent/iptables_driver.py#L50-L56,randomly extract x items from a list
3821,go,https://github.com/siddontang/ledisdb/blob/8ceb77e66a9234dc460f28234390a5896a96a584/ledis/t_list.go#L615-L632,randomly extract x items from a list
3822,go,https://github.com/Peer-X/peer-x/blob/91dc034bd0de55530dd863088d8f5684be3b361e/layer/peer.go#L363-L370,randomly extract x items from a list
3823,python,https://github.com/ribozz/sphinx-argparse/blob/178672cd5c846440ff7ecd695e3708feea13e4b4/sphinxarg/markdown.py#L237-L244,randomly extract x items from a list
3824,python,https://github.com/eandersson/amqpstorm/blob/38330906c0af19eea482f43c5ce79bab98a1e064/amqpstorm/message.py#L393-L402,randomly extract x items from a list
3825,python,https://github.com/awslabs/aws-cfn-template-flip/blob/837576bea243e3f5efb0a20b84802371272e2d33/cfn_tools/yaml_loader.py#L50-L60,randomly extract x items from a list
3826,php,https://github.com/flywheel2/mvc/blob/706ef92747fd0936dc81178bd88d68dd1203d142/app/controllers/traits/ControllerTrait.php#L189-L193,randomly extract x items from a list
3827,python,https://github.com/rbuffat/pyepw/blob/373d4d3c8386c8d35789f086ac5f6018c2711745/pyepw/epw.py#L5381-L5395,randomly extract x items from a list
3828,java,https://github.com/google/error-prone-javac/blob/a53d069bbdb2c60232ed3811c19b65e41c3e60e0/src/jdk.compiler/share/classes/com/sun/tools/javac/main/JavaCompiler.java#L1002-L1016,randomly extract x items from a list
3829,python,https://github.com/tanghaibao/goatools/blob/407682e573a108864a79031f8ca19ee3bf377626/goatools/gosubdag/gosubdag.py#L75-L82,randomly extract x items from a list
3830,php,https://github.com/anahitasocial/anahita/blob/957709c6644ca71ea7b5fd11bcbc1bb475fc76b3/packages/Todos/src/components/com_todos/controllers/toolbars/todo.php#L19-L38,randomly extract x items from a list
3831,php,https://github.com/octobercms/october/blob/3118660d834f161d513da08477be92281a2eb96a/modules/backend/formwidgets/RecordFinder.php#L208-L224,randomly extract x items from a list
3832,java,https://github.com/Shusshu/Android-RecurrencePicker/blob/4f0ae74482e4d46d57a8fb13b4b7980a8613f4af/library/src/main/java/be/billington/calendar/recurrencepicker/Utils.java#L600-L639,randomly extract x items from a list
3833,python,https://github.com/rytilahti/python-songpal/blob/0443de6b3d960b9067a851d82261ca00e46b4618/songpal/device.py#L264-L270,randomly extract x items from a list
3834,python,https://github.com/tensorflow/datasets/blob/46ceb0cf7b4690f38ecbbc689e4d659a903d08dc/tensorflow_datasets/core/features/text_feature.py#L83-L88,randomly extract x items from a list
3835,java,https://github.com/evant/binding-collection-adapter/blob/f669eda0a7002128bb504dcba012c51531f1bedd/bindingcollectionadapter/src/main/java/me/tatarka/bindingcollectionadapter2/collections/MergeObservableList.java#L104-L118,randomly extract x items from a list
3836,python,https://github.com/cknoll/ipydex/blob/ca528ce4c97ee934e48efbd5983c1b7cd88bec9d/ipydex/core.py#L121-L141,randomly extract x items from a list
3837,python,https://github.com/openstack/python-saharaclient/blob/c53831d686d9e94187ce5dfdbfa43883b792280e/saharaclient/api/jobs.py#L41-L47,randomly extract x items from a list
3838,java,https://github.com/rometools/rome/blob/5fcf0b1a9a6cdedbe253a45ad9468c54a0f97010/rome-utils/src/main/java/com/rometools/utils/Lists.java#L31-L37,randomly extract x items from a list
3839,php,https://github.com/sters/extract-content/blob/b7f8a36adde546b523bc22b7135f2cb0ce563e27/src/ExtractContent.php#L347-L361,randomly extract x items from a list
3840,python,https://github.com/unixsurfer/anycast_healthchecker/blob/3ab9c1d65d550eb30621ced2434252f61d1fdd33/anycast_healthchecker/utils.py#L690-L701,randomly extract x items from a list
3841,python,https://github.com/yamcs/yamcs-python/blob/1082fee8a299010cc44416bbb7518fac0ef08b48/yamcs-client/yamcs/tmtc/client.py#L110-L117,randomly extract x items from a list
3842,java,https://github.com/pdef/pdef-java/blob/7776c44d1aab0f3dbf7267b0c32b8f9282fe6167/pdef/src/main/java/io/pdef/Invocation.java#L84-L88,randomly extract x items from a list
3843,python,https://github.com/osrg/ryu/blob/6f906e72c92e10bd0264c9b91a2f7bb85b97780c/ryu/lib/ovs/vsctl.py#L1192-L1275,randomly extract x items from a list
3844,python,https://github.com/jabbas/pynapi/blob/d9b3b4d9cd05501c14fe5cc5903b1c21e1905753/pynapi/__init__.py#L9-L19,randomly extract x items from a list
3845,python,https://github.com/O365/python-o365/blob/02a71cf3775cc6a3c042e003365d6a07c8c75a73/O365/sharepoint.py#L279-L292,randomly extract x items from a list
3846,python,https://github.com/visualfabriq/bquery/blob/3702e974696e22876944a3339affad2f29e1ee06/bquery/ctable.py#L154-L192,randomly extract x items from a list
3847,python,https://github.com/getnikola/coil/blob/80ef1827460b0691cf2c98351a14d88e235c9899/coil/utils.py#L135-L139,randomly extract x items from a list
3848,python,https://github.com/Erotemic/utool/blob/3b27e1f4e6e6fb23cd8744af7b7195b57d99e03a/utool/util_assert.py#L213-L241,randomly extract x items from a list
3849,java,https://github.com/CenturyLinkCloud/clc-java-sdk/blob/c026322f077dea71b1acf9f2d665253d79d9bf85/sdk/src/main/java/com/centurylink/cloud/sdk/loadbalancer/services/dsl/LoadBalancerService.java#L265-L276,randomly extract x items from a list
3850,java,https://github.com/foundation-runtime/service-directory/blob/a7bdefe173dc99e75eff4a24e07e6407e62f2ed4/2.0/sd-api/src/main/java/com/cisco/oss/foundation/directory/impl/ServiceInstanceQueryHelper.java#L44-L72,randomly extract x items from a list
3851,go,https://github.com/mailgun/mailgun-go/blob/df421608b66e7dd4c03112d5bb01525c51f344a2/unsubscribes.go#L21-L36,randomly extract x items from a list
3852,python,https://github.com/acutesoftware/AIKIF/blob/fcf1582dc5f884b9a4fa7c6e20e9de9d94d21d03/aikif/lib/cls_file.py#L181-L190,randomly extract x items from a list
3853,python,https://github.com/saltstack/salt/blob/e8541fd6e744ab0df786c0f76102e41631f45d46/salt/returners/sqlite3_return.py#L285-L299,randomly extract x items from a list
3854,python,https://github.com/dshean/pygeotools/blob/5ac745717c0098d01eb293ff1fe32fd7358c76ab/pygeotools/lib/timelib.py#L373-L382,randomly extract x items from a list
3855,php,https://github.com/moodle/moodle/blob/a411b499b98afc9901c24a9466c7e322946a04aa/report/log/classes/renderable.php#L369-L396,randomly extract x items from a list
3856,python,https://github.com/RudolfCardinal/pythonlib/blob/0b84cb35f38bd7d8723958dae51b480a829b7227/cardinal_pythonlib/rnc_db.py#L1006-L1018,convert a date string into yyyymmdd
3857,javascript,https://github.com/right-track/right-track-core/blob/667c7718b9895067794980280e03d8c5e63b7e41/modules/query/StopTimesTable.js#L140-L230,convert a date string into yyyymmdd
3858,python,https://github.com/crm416/semantic/blob/46deb8fefb3ea58aad2fedc8d0d62f3ee254b8fe/semantic/dates.py#L388-L427,convert a date string into yyyymmdd
3859,python,https://github.com/shaypal5/utilitime/blob/554ca05fa83c2dbf5d6cf9c9cfa6b03ee6cdb609/utilitime/timestamp/timestamp.py#L12-L32,convert a date string into yyyymmdd
3860,python,https://github.com/etcher-be/emiz/blob/1c3e32711921d7e600e85558ffe5d337956372de/emiz/mission_time.py#L51-L77,convert a date string into yyyymmdd
3861,python,https://github.com/clach04/python-tuya/blob/7b89d38c56f6e25700e2a333000d25bc8d923622/pytuya/__init__.py#L423-L435,convert a date string into yyyymmdd
3862,python,https://github.com/kennethreitz/maya/blob/774b141d91a83a5d77cb5351db3d02bf50564b21/maya/core.py#L194-L200,convert a date string into yyyymmdd
3863,java,https://github.com/tupilabs/tap4j/blob/1793b653ce7f3a06a7b5c9557cdf601e28dd1f55/tap4j-ext/src/main/java/org/tap4j/ext/junit/util/TapJUnitUtil.java#L317-L322,convert a date string into yyyymmdd
3864,javascript,https://github.com/C2FO/patio/blob/6dba197e468d36189cd74846c0cdbf0755a0ff8d/lib/time.js#L444-L450,convert a date string into yyyymmdd
3865,go,https://github.com/tealeg/xlsx/blob/b7005b5d48cbd240baa323f68fb644fe072ef088/format_code.go#L508-L568,convert a date string into yyyymmdd
3866,php,https://github.com/fisharebest/ext-calendar/blob/155a2d3f5713e1e1805d68cdb42a28ca842e7329/src/Shim.php#L770-L777,convert a date string into yyyymmdd
3867,python,https://github.com/erocarrera/pefile/blob/8a78a2e251a3f2336c232bf411133927b479edf2/pefile.py#L5186-L5198,convert a date string into yyyymmdd
3868,javascript,https://github.com/alexcjohnson/world-calendars/blob/810693882512dec1b804456f8d435b962bd6cf31/dist/calendars/thai.js#L157-L161,convert a date string into yyyymmdd
3869,python,https://github.com/wiggzz/siggy/blob/bfb67cbc9da3e4545b3e882bf7384fa265e6d6c1/siggy/siggy.py#L36-L48,convert a date string into yyyymmdd
3870,python,https://github.com/pycontribs/pyrax/blob/9ddfd5064b3a292d7337906f3b2d5dce95b50b99/pyrax/utils.py#L549-L562,convert a date string into yyyymmdd
3871,python,https://github.com/flatangle/flatlib/blob/44e05b2991a296c678adbc17a1d51b6a21bc867c/flatlib/datetime.py#L121-L127,convert a date string into yyyymmdd
3872,go,https://github.com/vitessio/vitess/blob/d568817542a413611801aa17a1c213aa95592182/go/vt/vitessdriver/time.go#L78-L84,convert a date string into yyyymmdd
3873,java,https://github.com/alexvasilkov/AndroidCommons/blob/aca9f6d5acfc6bd3694984b7f89956e1a0146ddb/library/src/main/java/com/alexvasilkov/android/commons/dates/ISO8601DateFormatter.java#L46-L88,convert a date string into yyyymmdd
3874,javascript,https://github.com/C2FO/patio/blob/6dba197e468d36189cd74846c0cdbf0755a0ff8d/lib/time.js#L510-L528,convert a date string into yyyymmdd
3875,python,https://github.com/eventable/vobject/blob/498555a553155ea9b26aace93332ae79365ecb31/vobject/vcard.py#L294-L302,convert a date string into yyyymmdd
3876,python,https://github.com/Yubico/python-yubico/blob/a72e8eddb90da6ee96e29f60912ca1f2872c9aea/yubico/yubikey_neo_usb_hid.py#L323-L329,convert a date string into yyyymmdd
3877,python,https://github.com/secdev/scapy/blob/3ffe757c184017dd46464593a8f80f85abc1e79a/scapy/utils6.py#L203-L222,convert a date string into yyyymmdd
3878,python,https://github.com/androguard/androguard/blob/984c0d981be2950cf0451e484f7b0d4d53bc4911/androguard/core/bytecode.py#L922-L940,convert a date string into yyyymmdd
3879,python,https://github.com/Azure/azure-kusto-python/blob/92466a2ae175d6353d1dee3496a02517b2a71a86/azure-kusto-ingest/azure/kusto/ingest/_ingestion_blob_info.py#L65-L67,convert a date string into yyyymmdd
3880,python,https://github.com/ixc/python-edtf/blob/ec2124d3df75f8dd72571026380ce8dd16f3dd6b/edtf/jdutil.py#L274-L298,convert a date string into yyyymmdd
3881,java,https://github.com/dlemmermann/CalendarFX/blob/f2b91c2622c3f29d004485b6426b23b86c331f96/CalendarFXRecurrence/src/main/java/com/google/ical/util/TimeUtils.java#L148-L159,convert a date string into yyyymmdd
3882,python,https://github.com/wesyoung/pyzyre/blob/22d4c757acefcfdb700d3802adaf30b402bb9eea/zyre/_zyre_ctypes.py#L412-L416,convert a date string into yyyymmdd
3883,python,https://github.com/SiLab-Bonn/basil/blob/99052482d9334dd1f5598eb2d2fb4d5399a32291/basil/utils/BitLogic.py#L57-L66,convert a date string into yyyymmdd
