,language,url,query
4219,go,https://github.com/ethereum/go-ethereum/blob/b6c0234e0b5c9d459d1ed784c910f6348890d56b/p2p/simulations/adapters/exec.go#L314-L337,sending binary data over a serial connection
4220,go,https://github.com/cloudflare/golibs/blob/4efefffc6d5c2168e1c209e44dad549e0674e7a3/kt/kt.go#L203-L205,sending binary data over a serial connection
4221,php,https://github.com/phpcodecrafting/php-beanstalk/blob/833c52122bb4879ef2945dab34b32992a6bd718c/lib/Beanstalk/Pool.php#L336-L349,sending binary data over a serial connection
4222,go,https://github.com/ccding/go-stun/blob/be486d185f3dfcb2dbf8429332da50a0da7f95a6/stun/client.go#L36-L41,sending binary data over a serial connection
4223,php,https://github.com/doctrine/dbal/blob/e4978c2299d4d8e4f39da94f4d567e698e9bdbeb/lib/Doctrine/DBAL/Connections/MasterSlaveConnection.php#L184-L196,sending binary data over a serial connection
4224,php,https://github.com/nrk/predis/blob/111d100ee389d624036b46b35ed0c9ac59c71313/src/Client.php#L265-L274,sending binary data over a serial connection
4225,php,https://github.com/walkor/Workerman/blob/13649907f05014fcfffcfccaef01e63ad3339351/Protocols/Http.php#L235-L272,sending binary data over a serial connection
4226,php,https://github.com/arangodb/arangodb-php/blob/89fac3fc9ab21ec8cf0a5dc35118abfaa3d49b02/lib/ArangoDBClient/HttpHelper.php#L82-L118,sending binary data over a serial connection
4227,java,https://github.com/svenkubiak/mangooio/blob/b3beb6d09510dbbab0ed947d5069c463e1fda6e7/mangooio-core/src/main/java/io/mangoo/services/ServerSentEventService.java#L61-L71,sending binary data over a serial connection
4228,php,https://github.com/lorenzo/audit-stash/blob/0986ab1f228bfe5dc05d224758b98cf1300a4620/src/Persister/ElasticSearchPersister.php#L155-L162,sending binary data over a serial connection
4229,go,https://github.com/armon/go-proxyproto/blob/68259f75880e8bcc207a49de82466957646af353/protocol.go#L68-L87,sending binary data over a serial connection
4230,java,https://github.com/GeneralElectric/snowizard/blob/307fdf17892275a56bb666aa1f577ca7cab327c6/snowizard-client/src/main/java/com/ge/snowizard/client/SnowizardClient.java#L227-L236,sending binary data over a serial connection
4231,go,https://github.com/go-ole/go-ole/blob/97b6244175ae18ea6eef668034fd6565847501c9/oleutil/connection_func.go#L8-L10,sending binary data over a serial connection
4232,java,https://github.com/hawkular/hawkular-commons/blob/e4a832862b3446d7f4d629bb05790f2df578e035/hawkular-bus/hawkular-bus-common/src/main/java/org/hawkular/bus/common/ConnectionContextFactory.java#L223-L255,sending binary data over a serial connection
4233,python,https://github.com/RobotStudio/bors/blob/38bf338fc6905d90819faa56bd832140116720f0/bors/api/adapter/socketcluster.py#L17-L42,sending binary data over a serial connection
4234,javascript,https://github.com/LastLeaf/epub-generator/blob/de7191f990c6c61dc4ff55238e79be7517e46bc3/lib/builder.js#L46-L50,extracting data from a text file
4235,javascript,https://github.com/jeremyben/nunjucks-cli/blob/2f0319072841de394fbd204031b2f3bbd4ccf2ed/index.js#L141-L147,extracting data from a text file
4236,php,https://github.com/ekuiter/feature-php/blob/daf4a59098802fedcfd1f1a1d07847fcf2fea7bf/FeaturePhp/Generator/CollaborationGenerator.php#L75-L96,extracting data from a text file
4237,python,https://github.com/ewels/MultiQC/blob/2037d6322b2554146a74efbf869156ad20d4c4ec/multiqc/modules/homer/tagdirectory.py#L121-L159,extracting data from a text file
4238,java,https://github.com/google/error-prone-javac/blob/a53d069bbdb2c60232ed3811c19b65e41c3e60e0/src/jdk.compiler/share/classes/com/sun/tools/javac/main/JavaCompiler.java#L1002-L1016,extracting data from a text file
4239,go,https://github.com/control-center/serviced/blob/7028f598e6a224b4d421e09cb9b582ad7d000304/container/controller.go#L263-L272,extracting data from a text file
4240,php,https://github.com/GrafiteInc/CrudMaker/blob/6fbceedd301f8e0fac697cc88ec8d08d5396206b/src/Console/Publish.php#L75-L83,extracting data from a text file
4241,php,https://github.com/czogori/Dami/blob/19612e643f8bea76706cc667c3f2c12a42d4cd19/src/Dami/Migration/MigrationFiles.php#L107-L121,extracting data from a text file
4242,python,https://github.com/Clinical-Genomics/housekeeper/blob/a7d10d327dc9f06274bdef5504ed1b9413f2c8c1/housekeeper/store/api.py#L95-L103,extracting data from a text file
4243,python,https://github.com/MacHu-GWU/single_file_module-project/blob/01f7a6b250853bebfd73de275895bf274325cfc1/sfm/dtree.py#L117-L128,extracting data from a text file
4244,go,https://github.com/revel/cmd/blob/149f9f992be9b0957fb1ffeda43c14a123ceb43a/revel/build.go#L102-L147,extracting data from a text file
4245,python,https://github.com/bcbio/bcbio-nextgen/blob/6a9348c0054ccd5baffd22f1bb7d0422f6978b20/bcbio/pipeline/archive.py#L11-L18,extracting data from a text file
4246,go,https://github.com/araddon/qlbridge/blob/23bb6a4e8c9e82ba86952b8a1469ccff1bb296ac/datasource/files/filestore.go#L47-L68,extracting data from a text file
4247,python,https://github.com/CMUSTRUDEL/strudel.utils/blob/888ef72fcdb851b5873092bc9c4d6958733691f2/stutils/decorators.py#L106-L110,extracting data from a text file
4248,python,https://github.com/natea/django-deployer/blob/5ce7d972db2f8500ec53ad89e7eb312d3360d074/django_deployer/utils.py#L55-L80,extracting data from a text file
4249,python,https://github.com/scivision/histutils/blob/859a91d3894cb57faed34881c6ea16130b90571e/histutils/__init__.py#L381-L399,extracting data from a text file
4250,python,https://github.com/aeguana/PyFileMaker/blob/ef269b52a97e329d91da3c4851ddac800d7fd7e6/PyFileMaker/FMServer.py#L655-L662,extracting data from a text file
4251,python,https://github.com/gccxml/pygccxml/blob/2b1efbb9e37ceb2ae925c7f3ce1570f476db9e1e/pygccxml/parser/project_reader.py#L213-L234,extracting data from a text file
4252,java,https://github.com/Alluxio/alluxio/blob/af38cf3ab44613355b18217a3a4d961f8fec3a10/core/common/src/main/java/alluxio/extensions/ExtensionFactoryRegistry.java#L191-L210,extracting data from a text file
4253,ruby,https://github.com/rocketjob/rocketjob/blob/6492dd68bf8b906fcca6d374cca65e0238ce07b7/lib/rocket_job/cli.rb#L88-L113,extracting data from a text file
4254,php,https://github.com/htmlburger/wpemerge-cli/blob/075f1982b7dd87039a4e7bbc05caf676a10fe862/src/Presets/FilesystemTrait.php#L22-L40,extracting data from a text file
4255,go,https://github.com/hashicorp/nomad/blob/01c267b92b476a61fbdef49ba3c6b62a84509043/client/logmon/logging/rotator.go#L263-L308,extracting data from a text file
4256,python,https://github.com/hph/mov/blob/36a18d92836e1aff74ca02e16ce09d1c46e111b9/mov.py#L61-L69,extracting data from a text file
4257,python,https://github.com/eagleflo/mpyq/blob/ec778a454be62d5e63cae9fb16b75832a76cb9aa/mpyq.py#L246-L251,extracting data from a text file
4258,php,https://github.com/rygilles/openapi-php-client-generator/blob/4180e0e1269cfe3e7fd7a4b11c507fecb73cde0f/src/Rygilles/OpenApiPhpClientGenerator/Generator.php#L210-L276,extracting data from a text file
4259,php,https://github.com/vinala/kernel/blob/346c8a4dca48fd1ab88fdc9f7004ecb7bce6a67a/src/Mailing/Mail.php#L259-L272,extracting data from a text file
4260,php,https://github.com/OXID-eSales/paymorrow-module/blob/adb5d7f50c2fa5b566abd262161c483c42847b42/core/oxpspaymorrowlogger.php#L140-L158,extracting data from a text file
4261,python,https://github.com/leosartaj/sub/blob/9a8e55a5326c3b41357eedd235e7c36f253db2e0/sub/main.py#L95-L115,extracting data from a text file
4262,go,https://github.com/kubernetes/kops/blob/06b81aeae67d8ad440828a31247c74a46bccf04d/util/pkg/vfs/vfssync.go#L54-L109,extracting data from a text file
4263,php,https://github.com/bruli/php-git-hooks/blob/3d6deeb512a9e087a1ef9b1874d7bd0e5095f247/src/PhpGitHooks/Module/PhpLint/Contract/Command/PhpLintToolHandler.php#L43-L64,extracting data from a text file
4264,python,https://github.com/bcbio/bcbio-nextgen/blob/6a9348c0054ccd5baffd22f1bb7d0422f6978b20/bcbio/pipeline/archive.py#L20-L31,extracting data from a text file
4265,python,https://github.com/Telefonica/toolium/blob/56847c243b3a98876df74c184b75e43f8810e475/toolium/config_parser.py#L99-L129,extracting data from a text file
4266,python,https://github.com/google/grr/blob/5cef4e8e2f0d5df43ea4877e9c798e0bf60bfe74/grr/core/grr_response_core/lib/util/temp.py#L24-L47,extracting data from a text file
4267,go,https://github.com/influxdata/telegraf/blob/6a73ad56ae733953e7c1108d9f9b5e6fd699c0b1/plugins/inputs/syslog/framing.go#L29-L31,extracting data from a text file
4268,php,https://github.com/themsaid/laravel-langman-gui/blob/be96c40a742b01fe46a4cdd1ee3ee5c1c6e9bfbc/src/Manager.php#L84-L103,extracting data from a text file
4269,python,https://github.com/havardgulldahl/jottalib/blob/4d015e4309b1d9055e561ec757363fb2632b4eb7/src/jottalib/JFS.py#L904-L908,extracting data from a text file
4270,php,https://github.com/lazyjsonmapper/lazyjsonmapper/blob/51e093b50f4de15d2d64548b3ca743713eed6ee9/devtools/checkStyle.php#L207-L224,extracting data from a text file
4271,go,https://github.com/nats-io/nats-streaming-server/blob/57c6c84265c0012a1efef365703c221329804d4c/stores/filestore.go#L857-L864,extracting data from a text file
4272,python,https://github.com/materialsproject/pymatgen/blob/4ca558cf72f8d5f8a1f21dfdfc0181a971c186da/pymatgen/io/feff/sets.py#L87-L96,extracting data from a text file
4273,python,https://github.com/quantopian/zipline/blob/77ad15e6dc4c1cbcdc133653bac8a63fc704f7fe/zipline/data/bundles/csvdir.py#L98-L168,extracting data from a text file
4274,python,https://github.com/MacHu-GWU/angora-project/blob/689a60da51cd88680ddbe26e28dbe81e6b01d275/angora/filesystem/filesystem.py#L942-L958,extracting data from a text file
4275,php,https://github.com/larapack/hooks/blob/f39696243060aa9b3ccc42cb565890a21950858a/src/Hooks.php#L1096-L1121,extracting data from a text file
4276,php,https://github.com/jaxon-php/jaxon-core/blob/f42a521ed1e192b52cbacdb6669fb33aa4d65bb2/src/Request/Plugin/FileUpload.php#L173-L266,extracting data from a text file
4277,python,https://github.com/tensorflow/datasets/blob/46ceb0cf7b4690f38ecbbc689e4d659a903d08dc/tensorflow_datasets/translate/wmt.py#L761-L820,extracting data from a text file
4278,python,https://github.com/i3visio/osrframework/blob/83437f4c14c9c08cb80a896bd9834c77f6567871/osrframework/utils/general.py#L685-L704,extracting data from a text file
4279,python,https://github.com/gnullByte/dotcolors/blob/4b09ff9862b88b3125fe9cd86aa054694ed3e46e/dotcolors/getdots.py#L62-L81,extracting data from a text file
4280,java,https://github.com/alkacon/opencms-core/blob/bc104acc75d2277df5864da939a1f2de5fdee504/src/org/opencms/ui/apps/sitemanager/CmsSitesWebserverThread.java#L260-L282,extracting data from a text file
4281,php,https://github.com/bowphp/framework/blob/23bb075bf8111c2a84382137ab45741fc85dc548/src/Storage/Service/FTPService.php#L304-L311,extracting data from a text file
4282,go,https://github.com/influxdata/influxdb/blob/16d0bbb0cd468fd51f412021a76ae5c4b450dea8/tsdb/tsm1/reader.go#L423-L428,extracting data from a text file
4283,java,https://github.com/jmeetsma/Iglu-Util/blob/971eb022115247b1e34dc26dd02e7e621e29e910/src/main/java/org/ijsberg/iglu/util/io/FileSupport.java#L81-L84,extracting data from a text file
4284,java,https://github.com/zaproxy/zaproxy/blob/0cbe5121f2ae1ecca222513d182759210c569bec/src/org/zaproxy/zap/extension/httppanel/view/syntaxhighlight/HttpPanelSyntaxHighlightTextArea.java#L195-L212,positions of substrings in string
4285,python,https://github.com/lacava/few/blob/5c72044425e9a5d73b8dc2cbb9b96e873dcb5b4a/few/population.py#L199-L204,positions of substrings in string
4286,php,https://github.com/s9e/RegexpBuilder/blob/59d0167a909659d718f53964f7653d2c83a5f8fe/src/Passes/CoalesceOptionalStrings.php#L77-L88,positions of substrings in string
4287,go,https://github.com/ricallinson/forgery/blob/e5fdbec6311ca20a8860c4007b806b749f6b4891/request.go#L296-L304,positions of substrings in string
4288,php,https://github.com/mossphp/moss-framework/blob/b84424195cb0f71e7bd56ec9485b12f38bdfb703/Moss/Http/Response/CookieBag.php#L141-L149,positions of substrings in string
4289,java,https://github.com/samskivert/samskivert/blob/a64d9ef42b69819bdb2c66bddac6a64caef928b6/src/main/java/com/samskivert/velocity/StringTool.java#L113-L116,positions of substrings in string
4290,go,https://github.com/lunny/tango/blob/eff25c79c1b7824c5a21d3e6a44bc6bf8f955df1/form.go#L214-L216,positions of substrings in string
4291,python,https://github.com/GibbsConsulting/django-plotly-dash/blob/773ed081fc2ea3cc7607590322a14686a7a79bc5/django_plotly_dash/middleware.py#L65-L81,positions of substrings in string
4292,go,https://github.com/influxdata/telegraf/blob/6a73ad56ae733953e7c1108d9f9b5e6fd699c0b1/internal/config/config.go#L155-L161,positions of substrings in string
4293,python,https://github.com/alvinwan/TexSoup/blob/63323ed71510fd2351102b8c36660a3b7703cead/TexSoup/utils.py#L10-L20,positions of substrings in string
4294,java,https://github.com/languagetool-org/languagetool/blob/b7a3d63883d242fb2525877c6382681c57a0a142/languagetool-office-extension/src/main/java/org/languagetool/openoffice/LinguisticServices.java#L167-L170,positions of substrings in string
4295,java,https://github.com/ksclarke/freelib-utils/blob/54e822ae4c11b3d74793fd82a1a535ffafffaf45/src/main/java/info/freelibrary/util/StringUtils.java#L135-L143,positions of substrings in string
4296,go,https://github.com/minio/minio-go/blob/68eef499b4c530409962a5d1a12fa8c848587761/pkg/credentials/signature-type.go#L57-L66,positions of substrings in string
4297,python,https://github.com/kennethreitz/legit/blob/699802c5be665bd358456a940953b5c1d8672754/legit/utils.py#L8-L20,positions of substrings in string
4298,python,https://github.com/inspirehep/refextract/blob/d70e3787be3c495a3a07d1517b53f81d51c788c7/refextract/documents/text.py#L427-L452,positions of substrings in string
4299,php,https://github.com/dflydev/dflydev-fig-cookies/blob/a59857139b9e30978b5b802b3631b5eaf34e8c66/src/Dflydev/FigCookies/SetCookies.php#L91-L96,positions of substrings in string
4300,ruby,https://github.com/tpope/ldaptic/blob/159a39464e9f5a05c0145db2b21cb256ef859612/lib/ldaptic/entry.rb#L316-L333,positions of substrings in string
4301,python,https://github.com/aboSamoor/polyglot/blob/d0d2aa8d06cec4e03bd96618ae960030f7069a17/polyglot/tag/base.py#L62-L80,positions of substrings in string
4302,python,https://github.com/tensorpack/tensorpack/blob/d7a13cb74c9066bc791d7aafc3b744b60ee79a9f/tensorpack/contrib/keras.py#L259-L280,positions of substrings in string
4303,go,https://github.com/hashicorp/packer/blob/d343852c15da050ee3ad039cc4cadfbf7f9b1759/builder/oracle/oci/driver_oci.go#L209-L216,positions of substrings in string
4304,go,https://github.com/google/seesaw/blob/34716af0775ecb1fad239a726390d63d6b0742dd/quagga/bgp.go#L184-L190,positions of substrings in string
4305,python,https://github.com/gccxml/pygccxml/blob/2b1efbb9e37ceb2ae925c7f3ce1570f476db9e1e/pygccxml/parser/project_reader.py#L213-L234,positions of substrings in string
4306,python,https://github.com/jilljenn/tryalgo/blob/89a4dd9655e7b6b0a176f72b4c60d0196420dfe1/tryalgo/arithm_expr_eval.py#L47-L72,positions of substrings in string
4307,go,https://github.com/hyperledger/burrow/blob/59993f5aad71a8e16ab6ed4e57e138e2398eae4e/permission/util.go#L58-L67,positions of substrings in string
4308,php,https://github.com/meritoo/common-library/blob/b166b8b805ae97c15688d27323cae8976bd0f6dc/src/Utilities/Miscellaneous.php#L412-L520,positions of substrings in string
4309,python,https://github.com/NuGrid/NuGridPy/blob/eee8047446e398be77362d82c1d8b3310054fab0/nugridpy/ppn.py#L194-L207,positions of substrings in string
4310,javascript,https://github.com/upptalk/upptalk.js/blob/1b457c1a23c4ac07bcb4b1d8b9b1ec37037a415c/dist/upptalk.js#L1807-L1819,positions of substrings in string
4311,python,https://github.com/bradmontgomery/django-redis-metrics/blob/2c92332920113d28c39234b949aa496b39a091d1/redis_metrics/templatetags/redis_metrics_filters.py#L15-L25,positions of substrings in string
4312,go,https://github.com/alternaDev/go-random-name-gen/blob/717cdfee6879febf811442f6b4711864ec278948/scripts/includetxt.go#L13-L28,positions of substrings in string
4313,python,https://github.com/ergoithz/browsepy/blob/1612a930ef220fae507e1b152c531707e555bd92/browsepy/__init__.py#L61-L73,positions of substrings in string
4314,go,https://github.com/tideland/golib/blob/b56169c6bd620eeb7cfc4b9b4027fc10d2934c84/collections/tree.go#L702-L706,positions of substrings in string
4315,python,https://github.com/xflr6/gsheets/blob/ca4f1273044704e529c1138e3f942836fc496e1b/gsheets/api.py#L156-L166,positions of substrings in string
4316,python,https://github.com/allenai/allennlp/blob/648a36f77db7e45784c047176074f98534c76636/allennlp/tools/drop_eval.py#L150-L164,positions of substrings in string
